#10 32 260.673428
#14 32 255.488511
#18 32 260.968335
#22 32 261.278351
#26 32 250.189155
#10 64 541.830508
#14 64 506.345382
#18 64 526.658487
#22 64 516.075622
#26 64 507.976424
#10 128 1070.451613
#14 128 973.623463
#18 128 1037.392354
#22 128 1025.013861
#26 128 1049.072165
#10 256 2064.400400
#14 256 1982.869258
#18 256 2004.383349
#22 256 1951.074496
#26 256 2091.033429
#10 512 4068.081792
#14 512 3766.989170
#18 512 4195.801015
#22 512 4182.709677
#26 512 4089.498413
#10 1024 7851.633617
#14 1024 8298.816449
#18 1024 8590.575569
#22 1024 8470.409887
#26 1024 8374.228514

15.44	319.68	2474.81
15.44	329.6	2553.05
15.44	339.52	2631.46
15.44	349.44	2710.03
15.44	359.36	2788.77
15.44	369.28	2867.67
15.44	379.2	2946.74
15.44	389.12	3025.97
15.44	399.04	3105.37
15.44	408.96	3184.93
15.44	418.88	3264.66
15.44	428.8	3344.55
15.44	438.72	3424.6
15.44	448.64	3504.82
15.44	458.56	3585.21
15.44	468.48	3665.76
15.44	478.4	3746.47
15.44	488.32	3827.35
15.44	498.24	3908.39
15.44	508.16	3989.6
15.44	518.08	4070.97
15.44	528	4152.51
15.44	537.92	4234.21
15.44	547.84	4316.08
15.44	557.76	4398.11
15.44	567.68	4480.31
15.44	577.6	4562.67
15.44	587.52	4645.2
15.44	597.44	4727.89
15.44	607.36	4810.74
15.44	617.28	4893.76
15.44	627.2	4976.95
15.44	637.12	5060.3
15.44	647.04	5143.81
15.44	656.96	5227.49
15.44	666.88	5311.33
15.44	676.8	5395.34
15.44	686.72	5479.51
15.44	696.64	5563.85
15.44	706.56	5648.35
15.44	716.48	5733.02
15.44	726.4	5817.85
15.44	736.32	5902.85
15.44	746.24	5988.01
15.44	756.16	6073.34
15.44	766.08	6158.83
15.44	776	6244.48
15.44	785.92	6330.3
15.44	795.84	6416.29
15.44	805.76	6502.44
15.44	815.68	6588.75
15.44	825.6	6675.23
15.44	835.52	6761.87
15.44	845.44	6848.68
15.44	855.36	6935.65
15.44	865.28	7022.79
15.44	875.2	7110.09
15.44	885.12	7197.56
15.44	895.04	7285.19
15.44	904.96	7372.99
15.44	914.88	7460.95
15.44	924.8	7549.08
15.44	934.72	7637.37
15.44	944.64	7725.82
15.44	954.56	7814.44
15.44	964.48	7903.23
15.44	974.4	7992.17
15.44	984.32	8081.29
15.44	994.24	8170.57
15.44	1004.16	8260.01
15.44	1014.08	8349.62
15.44	1024	8439.39
15.6	32	277.105
15.6	41.92	350.536
15.6	51.84	424.134
15.6	61.76	497.899
15.6	71.68	571.832
15.6	81.6	645.932
15.6	91.52	720.201
15.6	101.44	794.636
15.6	111.36	869.239
15.6	121.28	944.01
15.6	131.2	1018.95
15.6	141.12	1094.05
15.6	151.04	1169.33
15.6	160.96	1244.77
15.6	170.88	1320.38
15.6	180.8	1396.15
15.6	190.72	1472.1
15.6	200.64	1548.21
15.6	210.56	1624.49
15.6	220.48	1700.93
15.6	230.4	1777.55
15.6	240.32	1854.33
15.6	250.24	1931.28
15.6	260.16	2008.39
15.6	270.08	2085.68
15.6	280	2163.13
15.6	289.92	2240.75
15.6	299.84	2318.53
15.6	309.76	2396.49
15.6	319.68	2474.61
15.6	329.6	2552.9
15.6	339.52	2631.35
15.6	349.44	2709.98
15.6	359.36	2788.77
15.6	369.28	2867.73
15.6	379.2	2946.86
15.6	389.12	3026.15
15.6	399.04	3105.61
15.6	408.96	3185.24
15.6	418.88	3265.04
15.6	428.8	3345.01
15.6	438.72	3425.14
15.6	448.64	3505.44
15.6	458.56	3585.9
15.6	468.48	3666.54
15.6	478.4	3747.34
15.6	488.32	3828.31
15.6	498.24	3909.45
15.6	508.16	3990.75
15.6	518.08	4072.23
15.6	528	4153.87
15.6	537.92	4235.67
15.6	547.84	4317.65
15.6	557.76	4399.79
15.6	567.68	4482.1
15.6	577.6	4564.58
15.6	587.52	4647.23
15.6	597.44	4730.04
15.6	607.36	4813.02
15.6	617.28	4896.17
15.6	627.2	4979.48
15.6	637.12	5062.97
15.6	647.04	5146.62
15.6	656.96	5230.44
15.6	666.88	5314.42
15.6	676.8	5398.57
15.6	686.72	5482.9
15.6	696.64	5567.38
15.6	706.56	5652.04
15.6	716.48	5736.86
15.6	726.4	5821.85
15.6	736.32	5907.01
15.6	746.24	5992.34
15.6	756.16	6077.83
15.6	766.08	6163.49
15.6	776	6249.32
15.6	785.92	6335.32
15.6	795.84	6421.48
15.6	805.76	6507.81
15.6	815.68	6594.31
15.6	825.6	6680.98
15.6	835.52	6767.81
15.6	845.44	6854.82
15.6	855.36	6941.98
15.6	865.28	7029.32
15.6	875.2	7116.83
15.6	885.12	7204.5
15.6	895.04	7292.34
15.6	904.96	7380.34
15.6	914.88	7468.52
15.6	924.8	7556.86
15.6	934.72	7645.37
15.6	944.64	7734.05
15.6	954.56	7822.89
15.6	964.48	7911.9
15.6	974.4	8001.08
15.6	984.32	8090.43
15.6	994.24	8179.95
15.6	1004.16	8269.63
15.6	1014.08	8359.48
15.6	1024	8449.5
15.76	32	276.815
15.76	41.92	350.215
15.76	51.84	423.784
15.76	61.76	497.524
15.76	71.68	571.433
15.76	81.6	645.513
15.76	91.52	719.763
15.76	101.44	794.184
15.76	111.36	868.774
15.76	121.28	943.535
15.76	131.2	1018.47
15.76	141.12	1093.57
15.76	151.04	1168.84
15.76	160.96	1244.28
15.76	170.88	1319.89
15.76	180.8	1395.67
15.76	190.72	1471.63
15.76	200.64	1547.75
15.76	210.56	1624.04
15.76	220.48	1700.5
15.76	230.4	1777.14
15.76	240.32	1853.94
15.76	250.24	1930.91
15.76	260.16	2008.05
15.76	270.08	2085.37
15.76	280	2162.85
15.76	289.92	2240.51
15.76	299.84	2318.33
15.76	309.76	2396.32
15.76	319.68	2474.49
15.76	329.6	2552.82
15.76	339.52	2631.33
15.76	349.44	2710
15.76	359.36	2788.85
15.76	369.28	2867.86
15.76	379.2	2947.05
15.76	389.12	3026.4
15.76	399.04	3105.93
15.76	408.96	3185.63
15.76	418.88	3265.49
15.76	428.8	3345.53
15.76	438.72	3425.74
15.76	448.64	3506.11
15.76	458.56	3586.66
15.76	468.48	3667.38
15.76	478.4	3748.27
15.76	488.32	3829.32
15.76	498.24	3910.55
15.76	508.16	3991.95
15.76	518.08	4073.52
15.76	528	4155.26
15.76	537.92	4237.16
15.76	547.84	4319.24
15.76	557.76	4401.49
15.76	567.68	4483.91
15.76	577.6	4566.5
15.76	587.52	4649.26
15.76	597.44	4732.19
15.76	607.36	4815.29
15.76	617.28	4898.56
15.76	627.2	4982
15.76	637.12	5065.61
15.76	647.04	5149.39
15.76	656.96	5233.34
15.76	666.88	5317.46
15.76	676.8	5401.75
15.76	686.72	5486.22
15.76	696.64	5570.85
15.76	706.56	5655.65
15.76	716.48	5740.62
15.76	726.4	5825.76
15.76	736.32	5911.08
15.76	746.24	5996.56
15.76	756.16	6082.21
15.76	766.08	6168.03
15.76	776	6254.03
15.76	785.92	6340.19
15.76	795.84	6426.52
15.76	805.76	6513.03
15.76	815.68	6599.7
15.76	825.6	6686.55
15.76	835.52	6773.56
15.76	845.44	6860.74
15.76	855.36	6948.1
15.76	865.28	7035.62
15.76	875.2	7123.32
15.76	885.12	7211.18
15.76	895.04	7299.22
15.76	904.96	7387.42
15.76	914.88	7475.8
15.76	924.8	7564.35
15.76	934.72	7653.06
15.76	944.64	7741.95
15.76	954.56	7831
15.76	964.48	7920.23
15.76	974.4	8009.63
15.76	984.32	8099.2
15.76	994.24	8188.93
15.76	1004.16	8278.84
15.76	1014.08	8368.92
15.76	1024	8459.17
15.92	32	276.518
15.92	41.92	349.892
15.92	51.84	423.439
15.92	61.76	497.158
15.92	71.68	571.05
15.92	81.6	645.114
15.92	91.52	719.351
15.92	101.44	793.761
15.92	111.36	868.343
15.92	121.28	943.098
15.92	131.2	1018.03
15.92	141.12	1093.13
15.92	151.04	1168.4
15.92	160.96	1243.84
15.92	170.88	1319.46
15.92	180.8	1395.25
15.92	190.72	1471.22
15.92	200.64	1547.35
15.92	210.56	1623.66
15.92	220.48	1700.14
15.92	230.4	1776.79
15.92	240.32	1853.62
15.92	250.24	1930.62
15.92	260.16	2007.79
15.92	270.08	2085.14
15.92	280	2162.65
15.92	289.92	2240.34
15.92	299.84	2318.2
15.92	309.76	2396.24
15.92	319.68	2474.45
15.92	329.6	2552.83
15.92	339.52	2631.38
15.92	349.44	2710.1
15.92	359.36	2789
15.92	369.28	2868.07
15.92	379.2	2947.32
15.92	389.12	3026.73
15.92	399.04	3106.32
15.92	408.96	3186.08
15.92	418.88	3266.01
15.92	428.8	3346.12
15.92	438.72	3426.4
15.92	448.64	3506.85
15.92	458.56	3587.48
15.92	468.48	3668.27
15.92	478.4	3749.24
15.92	488.32	3830.38
15.92	498.24	3911.7
15.92	508.16	3993.19
15.92	518.08	4074.85
15.92	528	4156.68
15.92	537.92	4238.68
15.92	547.84	4320.86
15.92	557.76	4403.21
15.92	567.68	4485.73
15.92	577.6	4568.43
15.92	587.52	4651.3
15.92	597.44	4734.34
15.92	607.36	4817.55
15.92	617.28	4900.94
15.92	627.2	4984.5
15.92	637.12	5068.23
15.92	647.04	5152.13
15.92	656.96	5236.21
15.92	666.88	5320.46
15.92	676.8	5404.88
15.92	686.72	5489.48
15.92	696.64	5574.24
15.92	706.56	5659.18
15.92	716.48	5744.29
15.92	726.4	5829.58
15.92	736.32	5915.04
15.92	746.24	6000.67
15.92	756.16	6086.47
15.92	766.08	6172.45
15.92	776	6258.59
15.92	785.92	6344.92
15.92	795.84	6431.41
15.92	805.76	6518.07
15.92	815.68	6604.91
15.92	825.6	6691.92
15.92	835.52	6779.11
15.92	845.44	6866.46
15.92	855.36	6953.99
15.92	865.28	7041.7
15.92	875.2	7129.57
15.92	885.12	7217.62
15.92	895.04	7305.84
15.92	904.96	7394.23
15.92	914.88	7482.79
15.92	924.8	7571.53
15.92	934.72	7660.44
15.92	944.64	7749.52
15.92	954.56	7838.78
15.92	964.48	7928.21
15.92	974.4	8017.81
15.92	984.32	8107.58
15.92	994.24	8197.53
15.92	1004.16	8287.65
15.92	1014.08	8377.94
15.92	1024	8468.4
16.08	32	276.215
16.08	41.92	349.569
16.08	51.84	423.098
16.08	61.76	496.802
16.08	71.68	570.681
16.08	81.6	644.735
16.08	91.52	718.964
16.08	101.44	793.367
16.08	111.36	867.945
16.08	121.28	942.699
16.08	131.2	1017.63
16.08	141.12	1092.73
16.08	151.04	1168.01
16.08	160.96	1243.46
16.08	170.88	1319.09
16.08	180.8	1394.89
16.08	190.72	1470.87
16.08	200.64	1547.02
16.08	210.56	1623.35
16.08	220.48	1699.85
16.08	230.4	1776.52
16.08	240.32	1853.38
16.08	250.24	1930.4
16.08	260.16	2007.6
16.08	270.08	2084.98
16.08	280	2162.53
16.08	289.92	2240.26
16.08	299.84	2318.16
16.08	309.76	2396.23
16.08	319.68	2474.48
16.08	329.6	2552.91
16.08	339.52	2631.51
16.08	349.44	2710.28
16.08	359.36	2789.23
16.08	369.28	2868.36
16.08	379.2	2947.66
16.08	389.12	3027.13
16.08	399.04	3106.78
16.08	408.96	3186.61
16.08	418.88	3266.6
16.08	428.8	3346.78
16.08	438.72	3427.13
16.08	448.64	3507.65
16.08	458.56	3588.35
16.08	468.48	3669.22
16.08	478.4	3750.27
16.08	488.32	3831.49
16.08	498.24	3912.89
16.08	508.16	3994.46
16.08	518.08	4076.21
16.08	528	4158.13
16.08	537.92	4240.23
16.08	547.84	4322.5
16.08	557.76	4404.95
16.08	567.68	4487.57
16.08	577.6	4570.37
16.08	587.52	4653.34
16.08	597.44	4736.49
16.08	607.36	4819.81
16.08	617.28	4903.31
16.08	627.2	4986.98
16.08	637.12	5070.82
16.08	647.04	5154.84
16.08	656.96	5239.04
16.08	666.88	5323.41
16.08	676.8	5407.95
16.08	686.72	5492.67
16.08	696.64	5577.57
16.08	706.56	5662.64
16.08	716.48	5747.88
16.08	726.4	5833.3
16.08	736.32	5918.9
16.08	746.24	6004.67
16.08	756.16	6090.61
16.08	766.08	6176.73
16.08	776	6263.03
16.08	785.92	6349.49
16.08	795.84	6436.14
16.08	805.76	6522.96
16.08	815.68	6609.95
16.08	825.6	6697.12
16.08	835.52	6784.46
16.08	845.44	6871.98
16.08	855.36	6959.67
16.08	865.28	7047.54
16.08	875.2	7135.58
16.08	885.12	7223.8
16.08	895.04	7312.19
16.08	904.96	7400.76
16.08	914.88	7489.5
16.08	924.8	7578.42
16.08	934.72	7667.51
16.08	944.64	7756.78
16.08	954.56	7846.22
16.08	964.48	7935.83
16.08	974.4	8025.62
16.08	984.32	8115.59
16.08	994.24	8205.73
16.08	1004.16	8296.05
16.08	1014.08	8386.54
16.08	1024	8477.2
16.24	32	275.904
16.24	41.92	349.244
16.24	51.84	422.762
16.24	61.76	496.456
16.24	71.68	570.328
16.24	81.6	644.376
16.24	91.52	718.601
16.24	101.44	793.003
16.24	111.36	867.582
16.24	121.28	942.337
16.24	131.2	1017.27
16.24	141.12	1092.38
16.24	151.04	1167.67
16.24	160.96	1243.13
16.24	170.88	1318.77
16.24	180.8	1394.59
16.24	190.72	1470.58
16.24	200.64	1546.75
16.24	210.56	1623.1
16.24	220.48	1699.62
16.24	230.4	1776.33
16.24	240.32	1853.2
16.24	250.24	1930.26
16.24	260.16	2007.49
16.24	270.08	2084.9
16.24	280	2162.49
16.24	289.92	2240.25
16.24	299.84	2318.19
16.24	309.76	2396.31
16.24	319.68	2474.6
16.24	329.6	2553.07
16.24	339.52	2631.72
16.24	349.44	2710.54
16.24	359.36	2789.54
16.24	369.28	2868.72
16.24	379.2	2948.07
16.24	389.12	3027.61
16.24	399.04	3107.32
16.24	408.96	3187.2
16.24	418.88	3267.26
16.24	428.8	3347.5
16.24	438.72	3427.92
16.24	448.64	3508.51
16.24	458.56	3589.28
16.24	468.48	3670.23
16.24	478.4	3751.35
16.24	488.32	3832.65
16.24	498.24	3914.13
16.24	508.16	3995.79
16.24	518.08	4077.62
16.24	528	4159.62
16.24	537.92	4241.81
16.24	547.84	4324.17
16.24	557.76	4406.71
16.24	567.68	4489.43
16.24	577.6	4572.32
16.24	587.52	4655.39
16.24	597.44	4738.64
16.24	607.36	4822.06
16.24	617.28	4905.66
16.24	627.2	4989.44
16.24	637.12	5073.39
16.24	647.04	5157.52
16.24	656.96	5241.83
16.24	666.88	5326.31
16.24	676.8	5410.98
16.24	686.72	5495.81
16.24	696.64	5580.83
16.24	706.56	5666.02
16.24	716.48	5751.39
16.24	726.4	5836.94
16.24	736.32	5922.66
16.24	746.24	6008.56
16.24	756.16	6094.64
16.24	766.08	6180.89
16.24	776	6267.32
16.24	785.92	6353.93
16.24	795.84	6440.71
16.24	805.76	6527.67
16.24	815.68	6614.81
16.24	825.6	6702.13
16.24	835.52	6789.62
16.24	845.44	6877.29
16.24	855.36	6965.13
16.24	865.28	7053.15
16.24	875.2	7141.35
16.24	885.12	7229.73
16.24	895.04	7318.28
16.24	904.96	7407.01
16.24	914.88	7495.92
16.24	924.8	7585
16.24	934.72	7674.26
16.24	944.64	7763.7
16.24	954.56	7853.32
16.24	964.48	7943.11
16.24	974.4	8033.08
16.24	984.32	8123.22
16.24	994.24	8213.54
16.24	1004.16	8304.04
16.24	1014.08	8394.72
16.24	1024	8485.57
16.4	32	275.586
16.4	41.92	348.919
16.4	51.84	422.43
16.4	61.76	496.12
16.4	71.68	569.989
16.4	81.6	644.037
16.4	91.52	718.263
16.4	101.44	792.668
16.4	111.36	867.252
16.4	121.28	942.014
16.4	131.2	1016.96
16.4	141.12	1092.08
16.4	151.04	1167.37
16.4	160.96	1242.85
16.4	170.88	1318.51
16.4	180.8	1394.34
16.4	190.72	1470.36
16.4	200.64	1546.55
16.4	210.56	1622.92
16.4	220.48	1699.47
16.4	230.4	1776.2
16.4	240.32	1853.1
16.4	250.24	1930.19
16.4	260.16	2007.45
16.4	270.08	2084.9
16.4	280	2162.52
16.4	289.92	2240.32
16.4	299.84	2318.3
16.4	309.76	2396.46
16.4	319.68	2474.79
16.4	329.6	2553.31
16.4	339.52	2632
16.4	349.44	2710.88
16.4	359.36	2789.93
16.4	369.28	2869.16
16.4	379.2	2948.57
16.4	389.12	3028.15
16.4	399.04	3107.92
16.4	408.96	3187.87
16.4	418.88	3267.99
16.4	428.8	3348.29
16.4	438.72	3428.77
16.4	448.64	3509.43
16.4	458.56	3590.27
16.4	468.48	3671.29
16.4	478.4	3752.49
16.4	488.32	3833.86
16.4	498.24	3915.42
16.4	508.16	3997.15
16.4	518.08	4079.06
16.4	528	4161.15
16.4	537.92	4243.42
16.4	547.84	4325.87
16.4	557.76	4408.49
16.4	567.68	4491.3
16.4	577.6	4574.28
16.4	587.52	4657.44
16.4	597.44	4740.78
16.4	607.36	4824.3
16.4	617.28	4908
16.4	627.2	4991.88
16.4	637.12	5075.93
16.4	647.04	5160.17
16.4	656.96	5244.58
16.4	666.88	5329.17
16.4	676.8	5413.94
16.4	686.72	5498.89
16.4	696.64	5584.02
16.4	706.56	5669.33
16.4	716.48	5754.81
16.4	726.4	5840.48
16.4	736.32	5926.32
16.4	746.24	6012.34
16.4	756.16	6098.54
16.4	766.08	6184.92
16.4	776	6271.48
16.4	785.92	6358.21
16.4	795.84	6445.13
16.4	805.76	6532.22
16.4	815.68	6619.5
16.4	825.6	6706.95
16.4	835.52	6794.58
16.4	845.44	6882.39
16.4	855.36	6970.37
16.4	865.28	7058.54
16.4	875.2	7146.89
16.4	885.12	7235.41
16.4	895.04	7324.11
16.4	904.96	7412.99
16.4	914.88	7502.05
16.4	924.8	7591.29
16.4	934.72	7680.71
16.4	944.64	7770.3
16.4	954.56	7860.08
16.4	964.48	7950.03
16.4	974.4	8040.16
16.4	984.32	8130.47
16.4	994.24	8220.96
16.4	1004.16	8311.63
16.4	1014.08	8402.48
16.4	1024	8493.51
16.56	32	275.261
16.56	41.92	348.592
16.56	51.84	422.103
16.56	61.76	495.794
16.56	71.68	569.666
16.56	81.6	643.717
16.56	91.52	717.95
16.56	101.44	792.362
16.56	111.36	866.955
16.56	121.28	941.729
16.56	131.2	1016.68
16.56	141.12	1091.82
16.56	151.04	1167.13
16.56	160.96	1242.63
16.56	170.88	1318.3
16.56	180.8	1394.16
16.56	190.72	1470.19
16.56	200.64	1546.41
16.56	210.56	1622.8
16.56	220.48	1699.38
16.56	230.4	1776.14
16.56	240.32	1853.07
16.56	250.24	1930.19
16.56	260.16	2007.49
16.56	270.08	2084.97
16.56	280	2162.63
16.56	289.92	2240.47
16.56	299.84	2318.49
16.56	309.76	2396.69
16.56	319.68	2475.07
16.56	329.6	2553.63
16.56	339.52	2632.37
16.56	349.44	2711.29
16.56	359.36	2790.39
16.56	369.28	2869.67
16.56	379.2	2949.13
16.56	389.12	3028.78
16.56	399.04	3108.6
16.56	408.96	3188.6
16.56	418.88	3268.79
16.56	428.8	3349.15
16.56	438.72	3429.69
16.56	448.64	3510.42
16.56	458.56	3591.32
16.56	468.48	3672.41
16.56	478.4	3753.67
16.56	488.32	3835.12
16.56	498.24	3916.75
16.56	508.16	3998.55
16.56	518.08	4080.54
16.56	528	4162.71
16.56	537.92	4245.06
16.56	547.84	4327.58
16.56	557.76	4410.29
16.56	567.68	4493.18
16.56	577.6	4576.25
16.56	587.52	4659.5
16.56	597.44	4742.93
16.56	607.36	4826.54
16.56	617.28	4910.33
16.56	627.2	4994.3
16.56	637.12	5078.45
16.56	647.04	5162.78
16.56	656.96	5247.29
16.56	666.88	5331.98
16.56	676.8	5416.86
16.56	686.72	5501.91
16.56	696.64	5587.14
16.56	706.56	5672.56
16.56	716.48	5758.15
16.56	726.4	5843.92
16.56	736.32	5929.88
16.56	746.24	6016.01
16.56	756.16	6102.33
16.56	766.08	6188.82
16.56	776	6275.5
16.56	785.92	6362.36
16.56	795.84	6449.39
16.56	805.76	6536.61
16.56	815.68	6624.01
16.56	825.6	6711.58
16.56	835.52	6799.34
16.56	845.44	6887.28
16.56	855.36	6975.4
16.56	865.28	7063.7
16.56	875.2	7152.18
16.56	885.12	7240.84
16.56	895.04	7329.68
16.56	904.96	7418.7
16.56	914.88	7507.9
16.56	924.8	7597.28
16.56	934.72	7686.84
16.56	944.64	7776.58
16.56	954.56	7866.5
16.56	964.48	7956.6
16.56	974.4	8046.89
16.56	984.32	8137.35
16.56	994.24	8227.99
16.56	1004.16	8318.82
16.56	1014.08	8409.82
16.56	1024	8501.01
16.72	32	274.93
16.72	41.92	348.264
16.72	51.84	421.78
16.72	61.76	495.478
16.72	71.68	569.357
16.72	81.6	643.418
16.72	91.52	717.661
16.72	101.44	792.086
16.72	111.36	866.693
16.72	121.28	941.481
16.72	131.2	1016.45
16.72	141.12	1091.6
16.72	151.04	1166.94
16.72	160.96	1242.45
16.72	170.88	1318.15
16.72	180.8	1394.03
16.72	190.72	1470.09
16.72	200.64	1546.33
16.72	210.56	1622.76
16.72	220.48	1699.36
16.72	230.4	1776.15
16.72	240.32	1853.12
16.72	250.24	1930.27
16.72	260.16	2007.6
16.72	270.08	2085.12
16.72	280	2162.81
16.72	289.92	2240.69
16.72	299.84	2318.75
16.72	309.76	2396.99
16.72	319.68	2475.42
16.72	329.6	2554.02
16.72	339.52	2632.81
16.72	349.44	2711.78
16.72	359.36	2790.93
16.72	369.28	2870.26
16.72	379.2	2949.78
16.72	389.12	3029.47
16.72	399.04	3109.35
16.72	408.96	3189.41
16.72	418.88	3269.65
16.72	428.8	3350.07
16.72	438.72	3430.68
16.72	448.64	3511.46
16.72	458.56	3592.43
16.72	468.48	3673.58
16.72	478.4	3754.91
16.72	488.32	3836.43
16.72	498.24	3918.12
16.72	508.16	4000
16.72	518.08	4082.06
16.72	528	4164.3
16.72	537.92	4246.72
16.72	547.84	4329.33
16.72	557.76	4412.11
16.72	567.68	4495.08
16.72	577.6	4578.23
16.72	587.52	4661.56
16.72	597.44	4745.07
16.72	607.36	4828.77
16.72	617.28	4912.64
16.72	627.2	4996.7
16.72	637.12	5080.94
16.72	647.04	5165.36
16.72	656.96	5249.97
16.72	666.88	5334.75
16.72	676.8	5419.72
16.72	686.72	5504.87
16.72	696.64	5590.2
16.72	706.56	5675.71
16.72	716.48	5761.4
16.72	726.4	5847.28
16.72	736.32	5933.34
16.72	746.24	6019.58
16.72	756.16	6106
16.72	766.08	6192.6
16.72	776	6279.39
16.72	785.92	6366.35
16.72	795.84	6453.5
16.72	805.76	6540.83
16.72	815.68	6628.34
16.72	825.6	6716.03
16.72	835.52	6803.91
16.72	845.44	6891.97
16.72	855.36	6980.2
16.72	865.28	7068.63
16.72	875.2	7157.23
16.72	885.12	7246.01
16.72	895.04	7334.98
16.72	904.96	7424.12
16.72	914.88	7513.45
16.72	924.8	7602.96
16.72	934.72	7692.66
16.72	944.64	7782.53
16.72	954.56	7872.59
16.72	964.48	7962.83
16.72	974.4	8053.25
16.72	984.32	8143.85
16.72	994.24	8234.63
16.72	1004.16	8325.6
16.72	1014.08	8416.74
16.72	1024	8508.07
16.88	32	274.591
16.88	41.92	347.935
16.88	51.84	421.461
16.88	61.76	495.171
16.88	71.68	569.064
16.88	81.6	643.139
16.88	91.52	717.398
16.88	101.44	791.84
16.88	111.36	866.464
16.88	121.28	941.272
16.88	131.2	1016.26
16.88	141.12	1091.44
16.88	151.04	1166.79
16.88	160.96	1242.33
16.88	170.88	1318.05
16.88	180.8	1393.96
16.88	190.72	1470.05
16.88	200.64	1546.32
16.88	210.56	1622.77
16.88	220.48	1699.41
16.88	230.4	1776.23
16.88	240.32	1853.23
16.88	250.24	1930.42
16.88	260.16	2007.79
16.88	270.08	2085.34
16.88	280	2163.08
16.88	289.92	2241
16.88	299.84	2319.1
16.88	309.76	2397.38
16.88	319.68	2475.85
16.88	329.6	2554.5
16.88	339.52	2633.33
16.88	349.44	2712.35
16.88	359.36	2791.55
16.88	369.28	2870.93
16.88	379.2	2950.49
16.88	389.12	3030.24
16.88	399.04	3110.17
16.88	408.96	3190.29
16.88	418.88	3270.58
16.88	428.8	3351.06
16.88	438.72	3431.73
16.88	448.64	3512.57
16.88	458.56	3593.6
16.88	468.48	3674.81
16.88	478.4	3756.21
16.88	488.32	3837.78
16.88	498.24	3919.55
16.88	508.16	4001.49
16.88	518.08	4083.62
16.88	528	4165.93
16.88	537.92	4248.42
16.88	547.84	4331.09
16.88	557.76	4413.95
16.88	567.68	4496.99
16.88	577.6	4580.22
16.88	587.52	4663.63
16.88	597.44	4747.22
16.88	607.36	4830.99
16.88	617.28	4914.95
16.88	627.2	4999.09
16.88	637.12	5083.41
16.88	647.04	5167.91
16.88	656.96	5252.6
16.88	666.88	5337.47
16.88	676.8	5422.53
16.88	686.72	5507.76
16.88	696.64	5593.18
16.88	706.56	5678.79
16.88	716.48	5764.57
16.88	726.4	5850.54
16.88	736.32	5936.7
16.88	746.24	6023.03
16.88	756.16	6109.55
16.88	766.08	6196.25
16.88	776	6283.13
16.88	785.92	6370.2
16.88	795.84	6457.45
16.88	805.76	6544.88
16.88	815.68	6632.5
16.88	825.6	6720.3
16.88	835.52	6808.28
16.88	845.44	6896.45
16.88	855.36	6984.79
16.88	865.28	7073.32
16.88	875.2	7162.04
16.88	885.12	7250.94
16.88	895.04	7340.01
16.88	904.96	7429.28
16.88	914.88	7518.72
16.88	924.8	7608.35
16.88	934.72	7698.16
16.88	944.64	7788.16
16.88	954.56	7878.34
16.88	964.48	7968.7
16.88	974.4	8059.24
16.88	984.32	8149.97
16.88	994.24	8240.88
16.88	1004.16	8331.97
16.88	1014.08	8423.24
16.88	1024	8514.7
17.04	32	274.245
17.04	41.92	347.604
17.04	51.84	421.147
17.04	61.76	494.874
17.04	71.68	568.785
17.04	81.6	642.88
17.04	91.52	717.159
17.04	101.44	791.622
17.04	111.36	866.269
17.04	121.28	941.1
17.04	131.2	1016.12
17.04	141.12	1091.31
17.04	151.04	1166.7
17.04	160.96	1242.26
17.04	170.88	1318.01
17.04	180.8	1393.95
17.04	190.72	1470.07
17.04	200.64	1546.37
17.04	210.56	1622.86
17.04	220.48	1699.53
17.04	230.4	1776.38
17.04	240.32	1853.42
17.04	250.24	1930.65
17.04	260.16	2008.05
17.04	270.08	2085.64
17.04	280	2163.42
17.04	289.92	2241.38
17.04	299.84	2319.52
17.04	309.76	2397.85
17.04	319.68	2476.36
17.04	329.6	2555.05
17.04	339.52	2633.93
17.04	349.44	2712.99
17.04	359.36	2792.24
17.04	369.28	2871.67
17.04	379.2	2951.29
17.04	389.12	3031.08
17.04	399.04	3111.07
17.04	408.96	3191.23
17.04	418.88	3271.58
17.04	428.8	3352.12
17.04	438.72	3432.84
17.04	448.64	3513.74
17.04	458.56	3594.83
17.04	468.48	3676.1
17.04	478.4	3757.55
17.04	488.32	3839.19
17.04	498.24	3921.01
17.04	508.16	4003.02
17.04	518.08	4085.21
17.04	528	4167.59
17.04	537.92	4250.14
17.04	547.84	4332.89
17.04	557.76	4415.81
17.04	567.68	4498.92
17.04	577.6	4582.22
17.04	587.52	4665.7
17.04	597.44	4749.36
17.04	607.36	4833.21
17.04	617.28	4917.24
17.04	627.2	5001.45
17.04	637.12	5085.85
17.04	647.04	5170.43
17.04	656.96	5255.2
17.04	666.88	5340.15
17.04	676.8	5425.28
17.04	686.72	5510.6
17.04	696.64	5596.1
17.04	706.56	5681.79
17.04	716.48	5767.66
17.04	726.4	5853.71
17.04	736.32	5939.95
17.04	746.24	6026.38
17.04	756.16	6112.98
17.04	766.08	6199.77
17.04	776	6286.75
17.04	785.92	6373.9
17.04	795.84	6461.25
17.04	805.76	6548.77
17.04	815.68	6636.48
17.04	825.6	6724.38
17.04	835.52	6812.46
17.04	845.44	6900.72
17.04	855.36	6989.16
17.04	865.28	7077.79
